station_name,time_slot,time_order,boarding_average,alighting_average,morning_boarding,morning_alighting,evening_boarding,evening_alighting,commute_pattern,station_total_average,boarding_share,alighting_share
중계,16-17시간대,11,871.4549180327868,848.3401639344262,0.0,0.0,0.0,0.0,주거 유출·귀가형,31891.569672131147,0.02732555741194259,0.02660076542659984
중계,17-18시간대,12,812.75,1202.5204918032787,0.0,0.0,812.75,1202.5204918032787,주거 유출·귀가형,31891.569672131147,0.025484791383919618,0.03770653198215315
중계,18-19시간대,13,711.2868852459017,2020.1024590163934,0.0,0.0,711.2868852459017,2020.1024590163934,주거 유출·귀가형,31891.569672131147,0.022303288692229806,0.06334283573322155
중계,19-20시간대,14,369.422131147541,1911.827868852459,0.0,0.0,369.422131147541,1911.827868852459,주거 유출·귀가형,31891.569672131147,0.01158369233454085,0.059947750722446694
중계,20-21시간대,15,272.1024590163934,1055.8237704918033,0.0,0.0,0.0,0.0,주거 유출·귀가형,31891.569672131147,0.008532112461500244,0.033106673059571864
중계,21-22시간대,16,333.6024590163934,853.483606557377,0.0,0.0,0.0,0.0,주거 유출·귀가형,31891.569672131147,0.0104605217756941,0.02676204449426033
중계,22-23시간대,17,234.7704918032787,762.327868852459,0.0,0.0,0.0,0.0,주거 유출·귀가형,31891.569672131147,0.007361522001484796,0.02390374248397779
중계,23-24시간대,18,104.65163934426229,456.5614754098361,0.0,0.0,0.0,0.0,주거 유출·귀가형,31891.569672131147,0.003281482862717587,0.01431605531190922
중계,24시이후,19,19.737704918032787,169.69262295081967,0.0,0.0,0.0,0.0,주거 유출·귀가형,31891.569672131147,0.0006189003903210456,0.005320924140623524
중곡,06시이전,0,245.59016393442624,27.28688524590164,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.010248658758691838,0.001138701855940362
중곡,06-07시간대,1,536.8073770491803,165.0122950819672,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.022401367947270136,0.006886084834143406
중곡,07-08시간대,2,1320.5860655737704,712.0573770491803,1320.5860655737704,712.0573770491803,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.055109030959247705,0.02971467976190904
중곡,08-09시간대,3,1942.0368852459017,1337.9016393442623,1942.0368852459017,1337.9016393442623,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.0810426322244416,0.0558316226296214
중곡,09-10시간대,4,1088.8360655737704,616.516393442623,1088.8360655737704,616.516393442623,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.04543793245401195,0.025727684017589167
중곡,10-11시간대,5,603.9303278688525,354.01229508196724,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.02520245821410571,0.014773194294724021
중곡,11-12시간대,6,525.5532786885246,335.422131147541,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.021931726118430812,0.013997413036306255
중곡,12-13시간대,7,537.1475409836065,394.64344262295083,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.022415563239256173,0.016468762062791423
중곡,13-14시간대,8,499.594262295082,435.90983606557376,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.020848437209520287,0.018190839111073713
중곡,14-15시간대,9,470.4303278688525,440.21311475409834,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.019631404706235277,0.018370418106077827
중곡,15-16시간대,10,509.344262295082,573.9016393442623,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.02125531190391532,0.023949338884205584
중곡,16-17시간대,11,771.7827868852459,704.8934426229508,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.032207065184951825,0.029415723492130764
중곡,17-18시간대,12,892.5040983606557,873.9713114754098,0.0,0.0,892.5040983606557,873.9713114754098,주거 유출·귀가형,23963.15163934426,0.03724485459146719,0.036471467719649486
중곡,18-19시간대,13,1013.2049180327868,1409.5409836065573,0.0,0.0,1013.2049180327868,1409.5409836065573,주거 유출·귀가형,23963.15163934426,0.04228178885991111,0.05882118532740415
중곡,19-20시간대,14,490.7745901639344,1116.2295081967213,0.0,0.0,490.7745901639344,1116.2295081967213,주거 유출·귀가형,23963.15163934426,0.020480385783569,0.046581081027923854
중곡,20-21시간대,15,326.08196721311475,658.8237704918033,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.013607641103340187,0.027493202079901025
중곡,21-22시간대,16,260.5532786885246,572.3401639344262,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.01087308057846328,0.023884177363161233
중곡,22-23시간대,17,197.64754098360655,505.24590163934425,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.008247977726731736,0.021084284289625686
중곡,23-24시간대,18,72.31557377049181,275.79918032786884,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.003017782254140536,0.011509303303620705
중곡,24시이후,19,21.274590163934427,127.43442622950819,0.0,0.0,0.0,0.0,주거 유출·귀가형,23963.15163934426,0.0008878043457774737,0.00531793263872178
중화,06시이전,0,311.7295081967213,37.954918032786885,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.013103361545763227,0.0015954120490562073
중화,06-07시간대,1,640.110655737705,174.10655737704917,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.026906664691279763,0.007318463952921477
중화,07-08시간대,2,1573.0819672131147,392.37295081967216,1573.0819672131147,392.37295081967216,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.06612355011481937,0.01649315993570805
중화,08-09시간대,3,1968.766393442623,941.9959016393443,1968.766393442623,941.9959016393443,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.08275590591875304,0.03959622861887724
중화,09-10시간대,4,999.9180327868852,449.7745901639344,999.9180327868852,449.7745901639344,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.042030950408026506,0.01890600316636146
중화,10-11시간대,5,584.483606557377,357.0450819672131,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.024568415286049233,0.015008174311815971
중화,11-12시간대,6,518.9508196721312,365.7254098360656,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.02181378418094085,0.01537304664956579
중화,12-13시간대,7,548.0901639344262,419.172131147541,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.023038638912480598,0.01761964729007351
중화,13-14시간대,8,504.4590163934426,427.45081967213116,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.021204629985339642,0.017967636960637547
중화,14-15시간대,9,456.2827868852459,479.11475409836066,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.01917957128361675,0.0201392992314941
중화,15-16시간대,10,509.8032786885246,631.016393442623,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.021429272822179,0.026524392870001745
중화,16-17시간대,11,602.2131147540983,795.9754098360655,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.02531366445182152,0.03345834546416137
중화,17-18시간대,12,690.3729508196722,955.5696721311475,0.0,0.0,690.3729508196722,955.5696721311475,주거 유출·귀가형,23790.040983606556,0.029019409899100224,0.04016679386091094
중화,18-19시간대,13,766.5204918032787,1574.22131147541,0.0,0.0,766.5204918032787,1574.22131147541,주거 유출·귀가형,23790.040983606556,0.032220225779832794,0.06617144176255046
중화,19-20시간대,14,437.7909836065574,1332.545081967213,0.0,0.0,437.7909836065574,1332.545081967213,주거 유출·귀가형,23790.040983606556,0.018402279504614313,0.05601272746379271
중화,20-21시간대,15,290.4754098360656,763.7622950819672,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.012209958361830014,0.03210428664701616
중화,21-22시간대,16,250.88524590163934,655.6188524590164,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.010545809739231702,0.027558542371187832
중화,22-23시간대,17,181.11475409836066,610.1680327868852,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.007613049268101924,0.025648044625368446
중화,23-24시간대,18,81.09426229508196,358.35655737704917,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.0034087483225002887,0.015063301388340968
중화,24시이후,19,18.80327868852459,133.14754098360655,0.0,0.0,0.0,0.0,주거 유출·귀가형,23790.040983606556,0.0007903844596771276,0.005596776444200201
증산(명지대앞),06시이전,0,284.1393442622951,26.487704918032787,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.013732237025581219,0.0012801305047790482
증산(명지대앞),06-07시간대,1,597.2213114754098,143.0122950819672,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.02886324886545141,0.006911674758512284
증산(명지대앞),07-08시간대,2,1615.3073770491803,184.22540983606558,1615.3073770491803,184.22540983606558,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.07806656916309611,0.008903473049717314
증산(명지대앞),08-09시간대,3,1959.7909836065573,456.9836065573771,1959.7909836065573,456.9836065573771,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.09471519819739878,0.02208566792586771
증산(명지대앞),09-10시간대,4,960.2172131147541,336.11475409836066,960.2172131147541,336.11475409836066,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.046406562951601046,0.016244168800547628
증산(명지대앞),10-11시간대,5,560.6516393442623,254.35655737704917,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.027095864602084022,0.012292857731409883
증산(명지대앞),11-12시간대,6,463.0532786885246,312.172131147541,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.022379010534188577,0.015087040159217099
증산(명지대앞),12-13시간대,7,477.405737704918,328.02868852459017,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.02307265389295946,0.01585337544050909
증산(명지대앞),13-14시간대,8,455.2704918032787,382.3155737704918,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.022002874401034402,0.018477019052810385
증산(명지대앞),14-15시간대,9,388.9549180327869,406.7581967213115,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.01879789347919783,0.01965831231143676
증산(명지대앞),15-16시간대,10,394.25409836065575,533.1065573770492,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.01905399880840707,0.025764631873843268
증산(명지대앞),16-17시간대,11,458.3811475409836,678.5,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.02215321001191593,0.03279138567046117
증산(명지대앞),17-18시간대,12,460.844262295082,961.8073770491803,0.0,0.0,460.844262295082,961.8073770491803,주거 유출·귀가형,20691.409836065573,0.022272250462693002,0.04648341435742717
증산(명지대앞),18-19시간대,13,486.70081967213116,1687.0819672131147,0.0,0.0,486.70081967213116,1687.0819672131147,주거 유출·귀가형,20691.409836065573,0.023521878089901884,0.08153538016885126
증산(명지대앞),19-20시간대,14,271.0081967213115,1224.1065573770493,0.0,0.0,271.0081967213115,1224.1065573770493,주거 유출·귀가형,20691.409836065573,0.013097618715614939,0.05916013297670056
증산(명지대앞),20-21시간대,15,197.0204918032787,706.0655737704918,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.00952184956773065,0.03412360875186979
증산(명지대앞),21-22시간대,16,149.40983606557376,679.75,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.007220863017518951,0.03285179721370078
증산(명지대앞),22-23시간대,17,115.34836065573771,568.139344262295,0.0,0.0,0.0,0.0,주거 유출·귀가형,20691.409836065573,0.005574697981897929,0.02745773964962097
